Time,Eigenvalue,Probability
0,5.2445774,7.119344967033803e-15
0,5.2445774,7.210374452592692e-14
0,5.2509623,4.117844803943531e-06
0,5.2519693,8.290206858334569e-16
0,5.252057,1.950450702056981e-06
0,5.252408,2.675811549669206e-06
0,5.255002,7.127398526957557e-14
0,5.2565727,1.9357616900628574e-06
0,5.2646475,1.0619245131063686e-14
0,5.2646475,5.2853328578817946e-14
0,5.268426,8.770445225140131e-15
0,5.270473,1.4432226176364692e-13
0,5.2705483,3.0565898934220994e-15
0,5.2705483,6.399660185511831e-14
0,5.2708683,2.292492976433948e-14
0,5.275933,3.2274526426019804e-14
0,5.2811217,2.656983713802191e-14
0,5.2811217,5.130236229456047e-14
0,5.2814145,7.073717354414875e-06
0,5.2842927,1.945315630510191e-15
0,5.2865486,2.339488743906728e-14
0,5.2893934,6.407647886028415e-14
0,5.293337,3.548704566540698e-14
0,5.296893,2.7662344614035634e-14
0,5.296893,6.25218010363477e-14
0,5.2996993,2.886440860326973e-14
0,5.2996993,2.149058545283146e-14
0,5.3012824,7.13654779202587e-14
0,5.3012824,1.1928622737777695e-14
0,5.3018265,1.7782169302762425e-14
0,5.3018265,6.929547588825256e-15
0,5.302867,6.188638870298666e-15
0,5.30578,4.0947981811360173e-14
0,5.30578,4.3552671396992376e-14
0,5.3089423,5.390055758437594e-14
0,5.3179207,1.8008612209144887e-14
0,5.3199205,1.1423576515474078e-07
0,5.3204074,1.516622801321505e-06
0,5.3258934,7.440917850308547e-15
0,5.3258934,1.608440046723364e-14
0,5.3307486,2.0641056739604396e-05
0,5.333849,4.5705812784039424e-14
0,5.333849,2.8179606512374947e-14
0,5.3352413,3.7730376292000414e-06
0,5.3354044,5.2524613845673515e-15
0,5.3354044,6.104019368271102e-15
0,5.3366303,1.9805799710948533e-15
0,5.3366303,2.3143381019907044e-14
0,5.338072,1.515357708318514e-14
0,5.339948,3.1200248259014907e-06
0,5.3401375,1.561582130175411e-06
0,5.3425026,2.5325619277755013e-15
0,5.3425026,6.317059791284965e-16
0,5.344671,3.938973297294941e-07
0,5.3457303,2.6234216569129363e-06
0,5.347558,2.977322390549831e-14
0,5.349163,5.31186908134096e-14
0,5.3523607,4.95602982091457e-14
0,5.3523607,4.0415847382626534e-15
0,5.3526425,9.031725003962509e-14
0,5.3528366,1.568300426613156e-05
0,5.3564806,1.0164027521612367e-13
0,5.358906,6.3340402557644715e-15
0,5.3593636,3.372456205105902e-14
0,5.3593636,5.895863687929264e-14
0,5.3611145,4.033368579538452e-15
0,5.3638945,1.1202606415772393e-06
0,5.3657928,1.613250501569616e-13
0,5.366417,2.1769997685021445e-06
0,5.3679266,5.462072809448998e-14
0,5.3679266,2.2305023734477972e-14
0,5.3682632,4.4283608846368836e-14
0,5.3691607,5.279297067738638e-15
0,5.3691607,5.389250286867904e-15
0,5.371768,4.690556918150244e-14
0,5.371995,4.775331002990345e-15
0,5.3722816,1.1541966452461233e-13
0,5.3722816,1.2685437970547842e-14
0,5.37304,8.044865503775575e-07
0,5.374816,2.2420380008799593e-06
0,5.376956,5.010504291600032e-17
0,5.376956,3.898071477828311e-15
0,5.3853655,2.2402832004097513e-14
0,5.3853655,2.942918278143982e-14
0,5.386419,6.191201449719177e-15
0,5.386419,1.4637306561668454e-14
0,5.3900623,9.066625169686966e-14
0,5.3900623,8.500752319787399e-14
0,5.3916106,1.542063124665129e-07
0,5.3951426,9.10996230948062e-06
0,5.3978443,6.863513170892188e-14
0,5.400459,1.2348209832915174e-06
0,5.402041,3.0336460523434587e-15
0,5.402041,3.8772493633349026e-14
0,5.407008,9.713153620103815e-15
0,5.407951,1.8193276782025343e-14
0,5.407951,1.3237156433928361e-14
0,5.4103446,2.475219040078678e-05
0,5.4120235,1.6103319247718451e-13
0,5.416071,1.711175410552931e-16
0,5.416071,5.204830183681624e-15
0,5.4198866,1.0190517802541749e-13
0,5.42123,3.749411872407329e-15
0,5.42123,1.6808445659335526e-14
0,5.4217663,3.53907946427077e-06
0,5.428888,1.691659569109786e-05
0,5.431603,4.054549862310364e-14
0,5.433237,1.44741703025751e-06
0,5.4349027,4.9488082829120835e-15
0,5.4349027,4.725845095002487e-15
0,5.442891,8.519305841739241e-07
0,5.4439783,3.936005339814608e-15
0,5.4489403,9.529733891968638e-08
0,5.452708,4.5338478667270324e-14
0,5.452959,4.7619037257739475e-06
0,5.4536424,1.2489221128104836e-05
0,5.4558735,1.949597039929208e-14
0,5.4558735,3.997336203013981e-15
0,5.45804,1.0653955416834063e-14
0,5.45804,1.4035212879931085e-14
0,5.4599347,1.9730405641869365e-14
0,5.4599347,2.8223486182937168e-15
0,5.463977,5.898930757049826e-15
0,5.464544,2.321215731893484e-15
0,5.4667864,1.0504519951603738e-06
0,5.466819,1.0131532170363593e-14
0,5.4679313,1.8805822181552518e-14
0,5.4679313,6.809407874328176e-15
0,5.468092,2.878438117948179e-06
0,5.468694,6.233079203111228e-14
0,5.4705467,2.587104701954463e-14
0,5.474059,1.8582901385745595e-14
0,5.474059,1.7960148773106108e-14
0,5.4773974,3.1069593225505933e-13
0,5.4773974,2.2228420454602444e-13
0,5.481964,2.2187462207505024e-16
0,5.481964,5.982416286284393e-14
0,5.4824266,1.6260343277495784e-13
0,5.482689,1.164523537725004e-06
0,5.4840264,7.205867793880433e-14
0,5.4840264,7.570170466718399e-14
0,5.484429,2.607517168897682e-14
0,5.4859796,1.3186794997375323e-05
0,5.4888663,1.8411664953140997e-15
0,5.489031,5.768929282591902e-14
0,5.489372,5.055046606652902e-06
0,5.4901524,7.681343444187846e-14
0,5.494232,1.1367688023093699e-14
0,5.494232,2.2489498153599943e-14
0,5.4990587,8.821920874893757e-06
0,5.501401,1.5803926525218497e-14
0,5.501401,3.774465976525271e-14
0,5.5050583,1.9032226789844625e-06
0,5.5071483,1.4454917637653734e-14
0,5.508112,6.483621016466535e-14
0,5.5093455,5.616988330644843e-15
0,5.510695,3.7775923281851455e-07
0,5.5158253,7.199361061223172e-15
0,5.5158253,1.4081609786711123e-14
0,5.5183063,3.8594286965451686e-15
0,5.522207,2.5274015684650535e-13
0,5.522207,2.617243534919154e-14
0,5.5227647,5.507777734529306e-08
0,5.525418,7.8141575712877e-06
0,5.5275364,7.478176511525067e-06
0,5.527659,1.1291405783534808e-14
0,5.527659,4.347524761611113e-14
0,5.529311,1.2051103476333876e-06
0,5.529834,6.1663851126074595e-15
0,5.529834,1.9231714973573044e-14
0,5.5303316,5.347610182591402e-14
0,5.531117,9.885580507077796e-06
0,5.531835,2.521696720966026e-09
0,5.5322905,6.359462405565456e-14
0,5.5322905,4.030462278475517e-14
0,5.5332127,3.732030496983709e-15
0,5.539918,2.265286217594043e-13
0,5.5423613,7.259925810227922e-14
0,5.543041,4.15471165291821e-06
0,5.5435557,5.6097563644847e-16
0,5.5482683,1.651225492252079e-13
0,5.548657,1.4288469510828103e-15
0,5.548657,3.578035797043276e-15
0,5.549276,2.3070207087760426e-14
0,5.549342,2.2545172126844063e-14
0,5.549342,3.073395214943293e-14
0,5.552172,5.377931197431562e-14
0,5.5556593,1.1693571155055665e-14
0,5.5556593,3.151830789136169e-14
0,5.5571876,7.138259417574511e-06
0,5.5594196,6.350211065614764e-17
0,5.568667,1.0701133394314874e-14
0,5.568667,4.995992811148963e-14
0,5.568867,5.792935182151468e-15
0,5.568867,5.0692394901191184e-15
0,5.571156,3.8342464369294115e-14
0,5.5714517,2.2497951012003562e-14
0,5.5714517,4.554842769794069e-14
0,5.571695,2.1986125128707762e-07
0,5.5753274,8.00486709082488e-14
0,5.5784545,1.1670135659180207e-05
0,5.5787,4.4987997611999294e-14
0,5.5811615,1.6823671016230138e-14
0,5.587488,5.553548655323464e-14
0,5.5883718,1.373264800613379e-14
0,5.5885744,1.2161611012873897e-15
0,5.5894175,6.363853900086983e-14
0,5.5904784,8.051691612127291e-16
0,5.590705,3.3318241139098706e-15
0,5.590705,1.977590761489648e-14
0,5.598235,1.0642060355434199e-13
0,5.598235,2.0217221253581575e-14
0,5.5998645,5.640887148294482e-07
0,5.6023145,1.1644969048741857e-06
0,5.6041117,1.73643237991865e-14
0,5.605461,3.933592270952818e-15
0,5.605461,2.6016936162143375e-14
0,5.606286,2.5032194976017175e-15
0,5.6077294,2.208866997197134e-14
0,5.6077294,1.0631448669928992e-13
0,5.609644,3.443638388063603e-14
0,5.613493,1.5556709067904073e-13
0,5.6137166,1.2625154109310695e-14
0,5.6137166,3.258845191318846e-14
0,5.6190753,2.111419462588076e-05
0,5.620552,3.286938433633515e-14
0,5.620552,2.0579886656407885e-14
0,5.620714,1.588340545234081e-15
0,5.622946,1.8837604527559932e-13
0,5.624522,2.4770271713275847e-14
0,5.624522,6.659438952416491e-15
0,5.625256,1.3367201825806795e-05
0,5.6263533,4.912397803569324e-14
0,5.631028,1.8110899130618593e-06
0,5.631962,4.2024740394621785e-14
0,5.631962,6.326779683696265e-14
0,5.634321,2.4217803283752677e-13
0,5.6353846,1.1645417105805904e-14
0,5.637738,2.421659810119582e-06
0,5.637863,9.480502841261362e-15
0,5.637863,6.277444189648786e-14
0,5.638909,2.3493715099759984e-15
0,5.6390038,3.492143285348964e-05
0,5.6394434,2.3480423051278986e-15
0,5.6414065,1.6928355814804517e-14
0,5.647477,1.1628929727932355e-05
0,5.651242,4.0159310332945233e-13
0,5.652562,1.6289112849682745e-14
0,5.65808,3.4883960004383585e-14
0,5.65808,2.611185923765153e-15
0,5.6607256,5.234859954957407e-07
0,5.660948,1.102169026869554e-14
0,5.660948,1.0389739112723878e-14
0,5.661965,4.864829664431381e-06
0,5.6625886,1.8816627857911223e-14
0,5.6625886,3.731497474345043e-15
0,5.6632547,2.1093257622664896e-06
0,5.6633177,1.3684613233139452e-06
0,5.6697736,1.4127898468137176e-13
0,5.670564,3.613022329516995e-14
0,5.6746826,7.885958261238653e-08
0,5.675418,1.3045663152593148e-14
0,5.6784678,2.0959335914281402e-14
0,5.6784678,9.46877147658067e-15
0,5.67897,3.7046924741441405e-15
0,5.67897,9.164241388582275e-15
0,5.678998,9.052139673864546e-16
0,5.678998,7.07967797892964e-15
0,5.679323,1.723218208300174e-14
0,5.6799903,3.408415631179564e-07
0,5.684393,8.26648459143275e-15
0,5.6846533,2.8201677125885455e-14
0,5.684868,4.6541712701909113e-14
0,5.6904902,1.750122250170773e-14
0,5.690884,1.6649931779453517e-06
0,5.6929708,3.6904540686107635e-14
0,5.6929708,5.717932513945544e-14
0,5.694286,3.5473366321555746e-15
0,5.694286,5.207131065557247e-15
0,5.6944156,1.364677188902676e-16
0,5.6944156,1.4787312425793704e-14
0,5.694599,6.587445524656847e-15
0,5.694599,1.897766724060256e-15
0,5.6952143,2.448863528801416e-13
0,5.6992197,1.966915435796395e-13
0,5.701222,1.341098473259589e-06
0,5.7103906,4.4291144884053775e-15
0,5.7112145,5.475221695822159e-15
0,5.7112145,5.5742226933449454e-14
0,5.713416,6.055427137144484e-14
0,5.713416,1.1431846729421825e-13
0,5.7142253,6.847805733641047e-15
0,5.7142253,1.202348524949134e-15
0,5.7165165,4.4953769120054555e-14
0,5.7178593,2.180038696683305e-06
0,5.7179723,6.293167244421726e-14
0,5.7179723,1.4060093508294378e-14
0,5.718552,5.79128047606273e-07
0,5.720542,3.5118655292318305e-14
0,5.720542,1.3133066902458952e-14
0,5.721097,2.0501869091504735e-05
0,5.725172,4.522681940046222e-14
0,5.725172,1.502216135414372e-14
0,5.7253766,2.0385461693180312e-14
0,5.72825,1.43513058720135e-13
0,5.72825,1.899956086467642e-13
0,5.7290907,1.8825982696547844e-06
0,5.7298894,3.585559256600434e-15
0,5.7331038,2.6652383077256875e-07
0,5.7341194,5.2511111512441044e-14
0,5.7341194,3.598910989760742e-15
0,5.7387886,4.703814110896246e-14
0,5.7387886,2.2051981947376895e-14
0,5.7409606,7.763306781633634e-14
0,5.7409606,1.0460985658946602e-15
0,5.743072,3.0617648016745605e-14
0,5.743072,1.0895240715357277e-14
0,5.743503,1.8778739778067044e-14
0,5.752775,3.239596958460185e-15
0,5.7537174,2.032211304089701e-06
0,5.7537427,1.8363902329853306e-06
0,5.7573595,4.718447806971296e-15
0,5.7573595,1.3822750418607574e-16
0,5.7573595,3.623579931086197e-15
0,5.7573595,1.1147550478447453e-14
0,5.7573595,3.9370627948136044e-15
0,5.7573595,3.851820608333815e-15
0,5.7573595,1.8972190848789536e-14
0,5.7573595,5.998077143360953e-15
0,5.760731,1.154979094035492e-13
0,5.763125,7.489646330051744e-07
0,5.7695913,4.918255709597813e-15
0,5.7695913,1.1586471710040311e-14
0,5.7701545,3.680912943344536e-14
0,5.7701545,1.7325316630927668e-14
0,5.772517,4.701115203981939e-14
0,5.773733,2.4635256326621587e-06
0,5.777614,2.3489637553376628e-15
0,5.7785068,6.511822390660437e-14
0,5.7785068,3.692570109448765e-14
0,5.7788706,1.3343631558791508e-14
0,5.7790127,1.742367648992701e-14
0,5.781717,5.15431133718469e-07
0,5.783615,8.454799594092656e-07
0,5.784479,3.640836891462218e-14
0,5.7862973,6.412682133865812e-14
0,5.7862973,9.277995641333718e-15
0,5.7881956,5.09609131075023e-14
0,5.789169,2.2205070360412756e-14
0,5.789169,3.97693728364062e-15
0,5.790488,1.6749985632968233e-14
0,5.791155,5.680133793711366e-07
0,5.79252,5.457017739156246e-14
0,5.79252,4.481007862436105e-15
0,5.793504,8.947386739460071e-07
0,5.7936954,1.7071847313854987e-15
0,5.798804,1.6200893226921053e-13
0,5.799225,2.944899322573589e-07
0,5.8024254,1.0994516263073451e-13
0,5.8028116,5.341132717676979e-06
0,5.8079047,4.5300197092223194e-14
0,5.8079047,1.6035642503509004e-14
0,5.808157,3.6792828813546016e-06
0,5.8083296,1.9041302815043886e-14
0,5.8092074,1.59872316709142e-14
0,5.8092074,2.6640900960836813e-14
0,5.8107424,2.984822109234174e-14
0,5.812168,3.3092223963787944e-14
0,5.812168,3.3918278122375213e-15
0,5.8159914,2.002460621908116e-13
0,5.8191323,4.693103795221251e-15
0,5.824733,4.852024261589117e-06
0,5.825951,4.072733768804894e-14
0,5.825951,2.2719289526801033e-14
0,5.8283153,8.480900111301579e-15
0,5.8283153,4.5604375673744595e-15
0,5.8304043,7.673575394236128e-14
0,5.8304043,7.349332575012339e-14
0,5.834618,2.2155006806543983e-06
0,5.8387914,5.993204713338832e-15
0,5.8388467,3.595156608644981e-15
0,5.841112,3.007112116494028e-13
0,5.8417397,4.2404809214730273e-14
0,5.8417397,7.948829697081252e-15
0,5.8445206,5.223023473415189e-15
0,5.844821,4.3904125291929126e-14
0,5.8449645,2.7594447576430393e-07
0,5.847224,4.907115314820697e-14
0,5.8480163,2.9312078745803044e-06
0,5.8503065,2.5480382032422817e-14
0,5.8503065,5.908045763062164e-15
0,5.8515863,9.439624644409114e-15
0,5.852198,3.4928607251133845e-14
0,5.8598795,2.4525626217475487e-15
0,5.862241,5.129467232393728e-15
0,5.862241,1.434952539744712e-14
0,5.868061,2.4690056745130404e-14
0,5.8695183,2.577228051251629e-06
0,5.869702,1.1414576351937594e-06
0,5.871733,1.0530047609214643e-13
0,5.871733,1.9050084117465973e-15
0,5.87347,7.736900208186046e-14
0,5.873818,1.687428369247003e-14
0,5.873818,9.820300068360615e-15
0,5.877826,1.3289554319491094e-14
0,5.877826,1.037153204012592e-14
0,5.879598,4.551025765800703e-14
0,5.88144,6.306685725894338e-07
0,5.881503,6.737122216458949e-14
0,5.881503,4.7848574505514144e-15
0,5.882239,8.777883624157676e-15
0,5.882239,2.1937684694718617e-14
0,5.8884716,1.9775982743219457e-13
0,5.889003,3.999335053125052e-14
0,5.889003,4.844677112819698e-15
0,5.891733,8.09175317333235e-06
0,5.898198,3.343333323500415e-14
0,5.8988814,4.989741028471694e-07
0,5.907096,8.579792280939432e-15
0,5.907096,2.577189072378122e-14
0,5.9089723,1.0537828938893147e-14
0,5.911921,6.964436017175554e-07
0,5.9132466,2.8224928180221144e-15
0,5.9132466,1.3396525745608545e-14
0,5.9137535,1.5061742040078716e-07
0,5.914798,8.084003351071427e-06
0,5.915483,1.90202283394406e-14
0,5.915483,2.604635251844325e-15
0,5.91605,4.171822505385371e-14
0,5.9161077,2.902278981466058e-14
0,5.9161777,2.1166604298535033e-07
0,5.916636,5.509775640690931e-15
0,5.916636,3.4522634731849517e-15
0,5.917795,1.6664506259964768e-14
0,5.9189496,2.4186451105849766e-07
0,5.9207954,2.7389560528977413e-13
0,5.92439,5.327327742499222e-06
0,5.9272304,2.0369782851570298e-13
0,5.9277153,1.0377560065028126e-06
0,5.929489,5.709863409638716e-06
0,5.930317,4.122231116542549e-14
0,5.930317,5.3553244675385453e-14
0,5.9312944,9.011130530486381e-15
0,5.9334397,8.688376584850142e-15
0,5.9337387,4.4030802163912785e-14
0,5.9353185,6.582538885093023e-14
0,5.9353185,1.5385391810879907e-16
0,5.935435,1.5194042135294543e-14
0,5.935435,3.773586962653623e-14
0,5.9368086,8.17785467812853e-15
0,5.9394507,2.2919159367937346e-14
0,5.9396186,1.475854648069579e-15
0,5.941032,5.395250047911187e-14
0,5.9469213,2.9255323268247654e-14
0,5.9469213,2.631025796298206e-15
0,5.947908,2.491063108095383e-13
0,5.9510975,2.876772708839617e-14
0,5.9510975,1.6509946911524555e-14
0,5.9564767,5.055150189370246e-14
0,5.9575005,2.5777994048578168e-15
0,5.9575005,3.862678748441945e-14
0,5.9577723,2.4998331076009384e-14
0,5.9658456,5.0019329191284254e-06
0,5.9726753,1.1194517972592536e-13
0,5.973567,2.405946220268595e-05
0,5.975406,1.199258895425209e-14
0,5.975406,2.468636803044626e-14
0,5.97608,5.036912690440515e-06
0,5.9778585,6.052159415588541e-15
0,5.979107,2.9564473536729296e-14
0,5.979107,1.820405843385535e-14
0,5.9805675,3.12009718282582e-14
0,5.9805675,7.343759597979849e-15
0,5.9807487,3.0358750660183196e-14
0,5.9807487,1.9613295488707432e-14
0,5.98271,2.6693803704134003e-06
0,5.9829826,2.912711096403334e-06
0,5.983727,2.0811250865883925e-14
0,5.9857817,4.5175662570926634e-14
0,5.986241,9.858265687179538e-17
0,5.986241,2.9323863979807666e-14
0,5.99022,1.0955625559127731e-13
0,5.993007,6.814470775809218e-07
0,5.995092,1.6324891669356086e-14
0,5.9961195,4.1101190100074614e-14
0,5.9965715,4.7871343555613914e-15
0,5.9980392,1.302418987186682e-14
0,5.9980392,3.609718844443852e-15
0,5.998515,1.455494074335268e-13
0,5.9997144,3.030621070539327e-07
0,6.000633,8.926751224634262e-08
0,6.0006657,2.5913908704980243e-14
0,6.0007267,1.534980355244449e-14
0,6.0068502,5.817572209782755e-15
0,6.0068502,7.765709857088548e-15
0,6.007356,5.178692054815834e-14
0,6.008093,1.0443011122127354e-14
0,6.008093,4.578406884136636e-15
0,6.0082393,1.2450824300881814e-14
0,6.0111666,4.017826037951901e-13
0,6.0163016,2.4027412669536655e-14
0,6.0163016,2.877926399041284e-14
0,6.0165167,1.0384033829218607e-13
0,6.018708,5.061151411484395e-15
0,6.018708,2.0850418033530345e-15
0,6.0207977,1.121557718882028e-08
0,6.021779,2.945110812795634e-14
0,6.0218067,3.378072563966234e-14
0,6.0218067,8.601078372832581e-15
0,6.0239925,4.621396087422689e-06
0,6.0274343,3.710680418531398e-15
0,6.0293956,6.2586929266776e-14
0,6.0293956,3.84524304950339e-15
0,6.0310793,7.298471631421536e-07
0,6.0325613,3.629436627960242e-14
0,6.0325856,2.1714298365908793e-13
0,6.0364356,9.942313187141013e-14
0,6.041119,6.90761201770226e-14
0,6.0446415,9.419684235359567e-14
0,6.0446415,1.2882830777668672e-14
0,6.0449595,2.4116571774150853e-14
0,6.0449595,4.7887145470537974e-15
0,6.0478845,2.1993262821695892e-15
0,6.0478845,1.5040256640273396e-14
0,6.0480056,1.9347187133413894e-13
0,6.049128,1.0604931507808806e-13
0,6.0518565,1.861574774200165e-14
0,6.054389,7.12900390386853e-08
0,6.056483,4.73795162045902e-06
0,6.0584807,4.229573207300845e-14
0,6.0584807,2.061362091571519e-13
0,6.0603395,1.7698580130246053e-14
0,6.063572,5.42348521057347e-15
0,6.06484,1.8120178623085846e-14
0,6.06484,2.4342251634000346e-14
0,6.06805,4.430221103564206e-06
0,6.0681324,1.2309999149859526e-13
0,6.069442,1.8559638890073653e-14
0,6.069442,4.730114231423757e-15
0,6.0720797,1.9070792536085402e-13
0,6.0726757,3.7494249248986045e-15
0,6.0755577,5.957632772656495e-15
0,6.0755577,1.185632013190988e-14
0,6.075573,2.5450190479116265e-13
0,6.078578,3.16430527083628e-14
0,6.078578,1.0013325925483663e-14
0,6.0787272,2.6382496552304632e-15
0,6.0796843,4.060989661424383e-06
0,6.081263,4.756774089103124e-15
0,6.081263,1.3129806731338847e-14
0,6.08283,2.301613460884425e-14
0,6.0848904,3.276089931644606e-15
0,6.0848904,5.325601880147507e-14
0,6.086018,2.2273873949185455e-14
0,6.086018,2.2051323538972502e-14
0,6.089495,4.43980867490028e-14
0,6.089618,4.6943732143960403e-08
0,6.090755,1.2930894389262385e-06
0,6.094156,4.323444180842328e-14
0,6.0946636,1.0474399996024186e-06
0,6.094958,4.808756489578441e-15
0,6.095717,4.885036143428395e-15
0,6.096729,2.829922969898246e-06
0,6.1013436,2.7018246800441177e-14
0,6.10173,4.482352120906227e-15
0,6.10173,2.84889294529141e-15
0,6.105502,1.2414037332288526e-06
0,6.106938,2.288784580391176e-14
0,6.106938,1.2615252393246048e-15
0,6.107161,3.070272890391103e-14
0,6.10725,4.6687504246814234e-06
0,6.1124578,7.098692501014642e-14
0,6.1142426,3.182198683000965e-14
0,6.114635,4.088453531902837e-15
0,6.114635,4.9474577778045e-15
0,6.115317,2.8036393807043845e-14
0,6.121683,1.1301304660310074e-05
0,6.1242948,2.012502950323183e-14
0,6.1242948,1.5679837902336022e-14
0,6.124742,2.8021372092751787e-15
0,6.124742,6.162602702578374e-15
0,6.1264443,2.0436014524600186e-15
0,6.1264443,7.234184928983872e-15
0,6.127468,5.643725271538307e-14
0,6.1300807,9.895608318525394e-15
0,6.1314626,2.1288176969150987e-13
0,6.131588,5.102364533622139e-06
0,6.132618,8.072361964761168e-15
0,6.132618,9.765385941164636e-15
0,6.136978,5.108087779054708e-07
0,6.139993,4.5307178174889353e-14
0,6.1413584,1.7984783561911352e-13
0,6.143618,1.578102764761679e-13
0,6.144131,1.479805268864151e-14
0,6.1443906,1.329695751948242e-13
